rainfall_mm_past_24h,seismic_activity,joint_water_pressure_kPa,vibration_level,displacement_mm,risk_level
8.709018710048786,3.008984394593351,34.50818690920367,0.8126730250098162,14.191413865075113,Medium
19.66234278299255,0.8151486192648961,50.93815452703002,0.18805520379902907,9.62903682466893,Low
0.0,0.0,25.64235122244677,0.06782928804539776,2.771684110878335,Low
7.615393027961892,2.9307539653693375,40.29592431957859,0.9246341271643995,19.296753924616972,Medium
0.0,1.7658108877801335,29.781045500465588,0.48275127865323875,14.985421245986057,Medium
15.290715997688492,3.016605716065773,48.23957688738257,0.4732882716707819,21.540838579341855,Medium
3.05653206033012,1.8928699825547781,38.70208533030374,0.367328140364054,17.231292641742513,Medium
6.58057807682491,1.801801827451137,30.977640544303064,0.489897439479961,10.395461060150286,Low
11.208166512340835,3.707693846055773,38.851980427156406,0.5160291864281904,26.820324957035528,High
15.229368787325797,1.9267996375391743,38.55928850516136,0.270349705313509,11.053022562335727,Low
20.74749952121963,1.1601791367813146,56.804576422232344,0.385863659201246,11.202881345344506,Low
13.288577004617524,1.6599789964978573,35.86745328670212,0.30297669846114444,13.221650497944868,Medium
15.039653432654923,1.9775961993358075,33.054536541459804,0.4266567705824038,15.097133338001203,Medium
6.944310243381908,0.0,36.46126813245539,0.09009140386887521,4.896843111379986,Low
15.39535460799927,2.408119967370576,35.48592283775697,0.39453729499608126,15.737946536309732,Medium
9.806498704353668,3.528496773801608,49.58797806484073,0.4534385043447828,23.388262933256556,High
19.19525849659653,1.7108289155707155,63.182764538998285,0.43619448031606906,15.650041469108734,Medium
8.790891511393024,1.230854818254059,43.87157238276474,0.3440014651983255,9.544104225962567,Low
10.489293285106873,2.2747053741831644,38.270391441848986,0.4615189652564549,14.496358725294122,Medium
9.689965754789775,4.025091896357701,27.7676512770698,0.6838019435061338,27.412276733305696,High
18.169151488485426,2.3798325614620475,46.478838939174224,0.2762715494836629,12.5118248283955,Medium
21.362862013066678,2.0508443322339724,48.66200221665304,0.517155334813346,14.018162064797629,Medium
7.330989142025337,1.2698168085711887,26.708548862728467,0.23350092423063612,7.550812774207118,Low
10.64062497707052,0.3932973499731651,44.90480315799981,0.06743652959647842,6.075588565928569,Low
15.812748373928478,1.8042966199567774,45.12413357585486,0.5214302056017387,13.447580660032697,Medium
20.056548333577975,1.8277540295109076,52.14190710412164,0.2215362835798997,15.2603208017016,Medium
11.058895609350863,0.0,41.51636003707537,0.000811538050583216,4.588183736985959,Low
2.439214584278691,0.8357584057253684,33.11738664021934,0.15822484513391305,9.66194765327516,Low
8.258238990429602,3.2702298858284147,37.43954865815507,0.8258486257646238,24.833249267195907,High
12.32810623385853,1.4408940970483133,57.60813940188747,0.19008314825629463,8.064908870062037,Low
9.35255117363913,0.0,36.14816742855894,0.0077938013145308575,3.5067428047136637,Low
0.0,3.841281743075912,39.68308635494375,0.7737352602254179,23.72259342569925,High
0.8285646956880718,0.623088796777074,23.52013742214081,0.21390834342228626,5.872842826993083,Low
15.397954120189645,1.1669351492120503,50.86301708822674,0.24524690242834107,10.116068864676588,Low
0.0,3.1455047447882833,32.6101359741613,0.40730800172804915,23.734944183060215,High
20.59022859928422,0.8160184268661305,52.50512827097643,0.3116175833081587,7.869112381695818,Low
15.305268403282222,0.0,44.218265071170656,0.08701214592723688,4.732753184563474,Low
0.0,2.054965228183172,26.366545460672715,0.38621531227345535,16.406800972845566,Medium
5.728298653665126,2.802843270458397,35.106479090014496,0.36667292353567427,16.298116515981143,Medium
13.942531368157198,1.168428509101536,51.487279412751235,0.218373105290035,8.43978272732807,Low
1.3575344249368255,1.615478008580137,41.036670774362705,0.27884142382854155,10.215084085615782,Low
15.840919971799051,0.2508941828224611,49.08808210866631,0.10665278982124726,7.979399557882743,Low
21.725140394143615,0.488877804122013,51.081411233718576,0.12540973057126115,7.803174925580351,Low
19.281859681680043,1.3587730211194389,54.04365449431053,0.40926654544803487,14.97151295635543,Medium
11.971475594884676,2.6114702685380653,36.66097867466003,0.3808942403941223,11.802793125747641,Low
17.667780912606194,1.9003087214169008,42.73360718152459,0.5847720238767898,12.787949865808248,Medium
21.143333342838886,3.091015993123439,60.680324360651696,0.5754339248236107,17.40147721357127,Medium
4.838793745838425,3.908979027770499,33.863368824871415,1.159052394961854,17.782749612683872,Medium
17.76899069069327,2.9186896647037583,42.708573717689525,0.5597921874540155,13.397542216040847,Medium
6.044571858502316,0.0,36.96978207010514,0.036207319135756234,2.7404472921678997,Low
19.643622251448527,1.4077030594602566,62.120970031666744,0.3586184762928665,13.006430991224708,Medium
2.2031409274592586,2.906325851142682,25.680909019458845,0.6510948656358642,18.52453928082723,Medium
3.9920925826844487,1.6197370284295523,42.75874720172941,0.4262120127832682,14.18714321958119,Medium
16.141808781768358,0.0,42.79934681772431,0.05448845025299553,5.515377827979966,Low
3.915016086536777,1.0614409378751233,30.84734831257502,0.2680633802012064,7.762642317777443,Low
3.5404163626281937,0.0,28.74291864360966,0.010412132713767841,3.5465809413831693,Low
12.442458053734732,1.4158139987424985,36.36712969683632,0.48392650565067724,9.119460153779404,Low
18.703714124683184,0.8898050342038109,63.740088143314594,0.119042998928553,10.703663518533126,Low
6.013670326151691,1.308462383964576,30.73698298152464,0.3883856843073047,9.93568793535115,Low
18.841495292602865,3.299425689273055,36.489800182494974,0.7976771662802097,16.258557472051187,Medium
18.09815608262983,0.05516362577324174,56.03208873218277,0.040477194498417246,7.019245071575441,Low
12.971960981489115,0.8468199268567481,37.19477798409144,0.23451020778967352,6.920250226850845,Low
14.48300568259485,0.29999793249355333,55.10196060463011,0.09563965272357479,5.256522762599912,Low
0.9058825801067438,3.1572300527128725,35.89529155960513,0.7872494668538172,14.019366969601156,Medium
8.223836506003176,3.2345657257635594,38.86814723328052,0.5336355613413812,23.59261081476194,High
5.900046457051097,2.238953149912212,35.178725984351274,0.7059818335118196,17.93207571927423,Medium
0.0,2.1720950051425243,22.511464708646404,0.7161135052295216,15.242318435026482,Medium
8.728368973116385,0.22437334962213007,47.19868095035837,0.08788677411851764,5.3872702088631605,Low
0.0,2.0312400983766503,24.06505384537356,0.47357824916862756,12.07866652341114,Medium
16.327173590105883,0.32562797646292796,34.229571368412195,0.13097025662318945,5.441828663062989,Low
13.397358026679273,1.8272598053111364,45.131347978564335,0.41479918223763695,12.805087993730718,Medium
20.453441541165233,1.3307943062265093,58.76552736225909,0.4659395029774259,12.75145347070716,Medium
3.257129860450791,1.0069739544589553,38.946318318100296,0.21447017158347748,9.637571374828486,Low
1.3383687592469822,1.8106160456419356,40.669361616849905,0.3852664121300346,16.180534665244068,Medium
0.0,2.6484585734475563,33.17531777592649,0.6746754567193268,20.65023780039794,Medium
0.023007904881585616,4.066288854221453,31.80745816107081,1.1608475307569575,23.08721247661527,High
0.0,2.485428055794024,22.306831485674078,0.3539678913053955,19.0660422249096,Medium
0.0,4.715086502241692,34.07133709100041,1.2267368454141307,35.634698047724974,Critical
0.0,2.033481434861165,39.25169614257359,0.5566851772770189,13.458969885615723,Medium
8.119909923421506,4.077172980417591,39.36540635409543,0.822126844473636,15.723680276857682,Medium
8.399413929732281,2.336439199571274,42.45638252050037,0.6147548318400085,13.695841888329756,Medium
9.657394392814691,2.0836577036576758,41.537931236028115,0.5040955388084124,16.31930531726824,Medium
0.3591245151430762,1.5568845287215447,36.004867253114945,0.30493225024983733,11.06987811990561,Low
0.0,2.1602319582112846,35.10794621403966,0.34766571957244435,15.47550730194826,Medium
11.31307564825171,2.331267763792214,34.3081461783557,0.46092712985048573,15.060394494234652,Medium
0.0,0.0,39.144475069142956,0.034103698487513434,3.4643227960052685,Low
17.44428242697276,2.677884498890173,50.81340985450181,0.6554801757090774,20.82506400625001,Medium
0.0,0.0,27.338769558861163,0.09694863198071926,2.8773664890318718,Low
2.192951876624859,2.6793269945571323,23.485261688615278,0.7648435138564752,11.269415506851264,Low
5.268702340237275,2.547358024057916,28.621627279867432,0.5588922554719657,17.746759755699607,Medium
7.999000355489653,3.6089850108293375,31.149187433162854,0.8986788844095727,23.991673355144297,High
0.791092032525393,0.6610543245166836,23.701927539766455,0.08759325722910383,5.061733165899748,Low
3.17353174625377,0.49967229449002537,39.71984369087331,0.10416950443963752,5.173449058765957,Low
0.0,3.203607941409884,22.500598954579768,0.6529455286600561,24.069994877170046,High
6.954762613338715,0.38639943290426193,34.701935001827195,0.1420970332708854,6.953556247545594,Low
17.928662002940396,0.2593672917221703,41.10460677802682,0.12358955661434123,4.819892403644437,Low
0.0,2.0434133570002344,35.47153090233735,0.4307499417916952,17.52835794240115,Medium
4.332576620815519,1.7137947857734608,37.10359099503256,0.385182651814128,15.49707491607537,Medium
0.0,1.974648439225951,37.62038354630529,0.35258666250531207,14.37205227571615,Medium
14.205239648799768,2.468310941784016,50.80696715983854,0.4402925883164669,15.951266462796456,Medium
18.023567647577664,2.4755196859980835,64.86109787463937,0.6606958929053883,19.441036831340917,Medium
21.587397377820544,1.6735379869070977,43.28819037765898,0.22969459690929142,9.627132193984243,Low
0.15223677832191987,1.8362446868363453,20.260779319591396,0.36458747651525764,15.64215060495008,Medium
0.0,1.6875944672671939,22.193117605240964,0.5169759297999111,9.134102836866983,Low
16.441327483714236,1.819617280639823,40.80456129026089,0.4248678405235534,11.87518165501206,Low
18.559728294785536,0.0,38.78025075264599,0.08641594591379986,5.588609263839779,Low
1.39520525050139,2.750617258120613,29.21226370589679,0.6621967943282786,15.89692465304856,Medium
15.245765235996451,3.1284360373613502,37.21464426895658,0.5969278530116431,15.726613658453038,Medium
6.472227269736928,2.5970323897792724,31.801670712708173,0.3119606128800003,10.828284889542626,Low
1.6709718890620084,2.497716703239195,36.723273711957816,0.8099088852487412,15.515588215279507,Medium
10.955897831304545,0.4951554705745427,41.50741735862715,0.10882400144413404,7.442817867928245,Low
0.0,0.0,34.57151870852722,0.02604144924427664,3.9735955828899607,Low
16.508968404581736,2.8468045009121705,49.87464304622918,0.44458777979863656,17.90879838260645,Medium
0.0,1.810959570111653,37.86952965360175,0.37002313828335465,12.49473049111393,Medium
18.86231793572021,1.9929517888633623,53.962943085234755,0.3249233865559184,15.59457729582983,Medium
8.45753854730965,2.0509966404542257,50.324155137058625,0.5405801610801959,13.600204448387707,Medium
0.2981394579664172,2.1059454256240957,22.86771002084005,0.6093917943747924,14.208500971882966,Medium
0.0,2.6087958549403574,35.54839003840381,0.8594787938466807,22.504242442043086,High
10.478982069366202,1.6508729835996183,34.726881884384696,0.33018330818684877,11.950162001751753,Low
15.545852658919529,0.0,36.93203961530095,0.026559972691635805,2.4773163894678922,Low
0.0,2.6628455924287042,33.47348160161917,0.37265951402250885,19.683201374896285,Medium
12.007484071903892,2.5197206596137454,39.936825689349625,0.3626107526957616,14.343847673544438,Medium
11.743504359008057,0.10261867249395795,33.64745730473794,0.0790455798760756,4.312145282463603,Low
0.0,0.2686455427049619,21.11052158180156,0.11454514465035529,3.972242787041194,Low
13.956308801792284,2.914066529516528,43.54195571664698,0.45045392404269674,23.648861869560506,High
9.83923871180091,3.2188618503991977,52.585812958116335,0.6837979292523337,18.90056995617201,Medium
18.097378917015842,0.0,50.42774785551033,0.06784485920783967,4.993561904729707,Low
15.469691062087357,2.343228822488745,47.30868141314676,0.6797801774579775,19.361835026601593,Medium
2.4969097708252237,1.489209543946445,39.28966796374033,0.2538432192302473,9.234931480212957,Low
10.948188384819133,1.8698262508211387,36.417970005585,0.30465075948171627,11.159389826958009,Low
15.735873630269797,1.9435630125112384,51.17254612885423,0.563991584367792,18.762318071513427,Medium
1.9490626580844745,0.7901078839944019,35.35656750108205,0.27029407227215485,8.008795999914168,Low
17.751933529268545,2.6167094210629562,41.54504237744381,0.5673727934322133,11.765309868677054,Low
0.0,0.8856372963278216,24.27737321635049,0.3076975788028295,8.121760898128157,Low
0.0,2.7385108373905416,29.668408396118796,0.34603468887702626,13.689806180254601,Medium
21.06857283938705,3.0251461742685857,53.810302829876704,0.8140155381873071,23.01614569583491,High
12.79788686001916,0.6480708343094477,35.11428861298086,0.14175079788619513,7.2818330306484045,Low
0.0,0.6796237324879426,21.02435006443439,0.23503102986853866,4.459486314160075,Low
0.0,1.9208117003699134,38.76627483392575,0.3156751897699009,12.99917274493788,Medium
2.988465150139349,3.7153796748665195,36.27615855981008,1.0699669946258705,14.867550435574435,Medium
12.962071026194922,1.0088561305382986,36.137339585497166,0.3387892518023292,9.783364387504925,Low
11.061680910643735,1.253527287362573,52.01134167864564,0.22329316735542892,12.770824242061227,Medium
8.149773534489022,2.1885979680745473,38.6744739129136,0.3541109777718284,11.143837792051407,Low
20.680035832828228,2.622015856435482,42.41308577681548,0.407568366934332,17.620325350461208,Medium
7.447608838341074,2.4544200022189733,40.20269923816599,0.5434814885006953,16.442185092788783,Medium
12.032176944347986,1.8157689817377964,37.831561711587774,0.35611036446522726,11.122923275425691,Low
0.0,1.3796343093016565,23.97612633255864,0.4313039896951747,7.792966846039943,Low
11.815291937431867,2.2024776682671257,51.930473043914276,0.6854152511183933,15.74410364651511,Medium
10.697912770498222,0.0,35.86443979824696,0.06017726883857997,4.729397715778271,Low
7.550227686666741,4.187385837322337,38.145709012647046,0.8101400314853903,23.685809393386222,High
0.0,1.5341904628087804,36.81388239920464,0.1850650651141632,12.09284260006083,Medium
10.097993063404841,2.0094325781404785,46.633295958373154,0.3320226165223108,12.795182619788505,Medium
11.837254628552094,4.484491158203546,39.61958104022694,0.9393554904009265,16.50837407923736,Medium
0.0,0.8170029278064026,34.02364327780023,0.21671158577332267,7.114574864251081,Low
1.5154953504663764,4.784968599221392,33.79753131287984,0.9339960035538908,19.14449275827385,Medium
17.500854368776693,2.7290193662735263,43.31996785714047,0.457657261496524,20.63198743939215,Medium
11.480163745927197,2.3505838467011175,56.21350839762885,0.4967742782890142,14.016388699610044,Medium
14.720763362927256,2.605384836129311,53.625406255390544,0.7625536448049656,15.60704940141488,Medium
17.293070265266685,0.6876726473727175,48.694329158011186,0.0966620390459657,7.843197295503636,Low
19.579826353118406,0.0,52.23055807889486,0.06307804473307817,6.364493947737109,Low
8.785737339745653,0.25003248062623085,31.894352425365348,0.1419840771273515,3.9322874084899517,Low
0.0,3.177990727978381,21.900478999820585,0.8073762603826312,12.496049495408162,Medium
5.797946460676198,0.5662017426664847,42.91875183413705,0.1781404514837539,5.972869068414572,Low
14.791518581445006,0.0,48.000322254833904,0.08271912811460616,4.724951352532759,Low
0.0,1.671673985497039,30.76119365372471,0.3217704272943836,12.027868858631226,Medium
0.4486824702992848,2.516048517275055,32.31247496204863,0.8139830652624142,14.799529402102742,Medium
2.145094024923129,1.823977079115248,31.25189951430535,0.26641579138191074,12.428594774755663,Medium
7.154167698999458,2.556955210191824,27.399178058294844,0.771665616462741,13.673733909009762,Medium
0.6965193496724797,3.265262055297078,38.89894452682913,0.5615119633646104,23.04427598493288,High
14.12300449699468,2.511628269499716,49.37829395532957,0.7047904998648694,14.094355202154055,Medium
0.0,1.5751854770131335,35.855064780251695,0.4571712636120191,11.37198761843488,Low
0.0,1.0713320331145355,37.67888849125862,0.3405707097698874,9.241958189177556,Low
1.0284990524391662,2.769227372249652,37.919867012470775,0.8232029313832201,14.490262460067651,Medium
4.854115090663958,2.1295221150211767,42.890729595926196,0.5796301166317308,14.401559374731285,Medium
9.139276727385248,0.6627791365977049,41.83142670335961,0.19841668365947068,8.428731262235853,Low
8.571394995386637,3.455265122835634,36.94842017062241,0.5407124715165503,15.073486332529189,Medium
2.9343702715340267,2.112543213720933,29.480320879432945,0.274859849338406,13.143080837232766,Medium
22.268664624229118,2.617023415782882,50.53874208977216,0.780447736682411,18.887895302935163,Medium
6.371446610677924,1.2679586110446142,36.27467753295979,0.19924963095228845,6.97361041727655,Low
0.0,3.2338916588556543,30.855142695628285,0.8451149397810438,22.115162395325193,High
4.9285980175424875,0.0,36.51153265188028,0.06453858907152414,2.694435002304163,Low
19.66386712026428,3.9372357322744618,35.70053780124783,0.7599823597813761,29.048330084125276,High
8.68578614735311,0.0,45.51364718595964,0.09732105261075488,4.142972613667305,Low
20.18021575335594,0.0,40.662782216571195,0.07751844039802658,4.101126126867283,Low
7.657102199800951,2.099202854135236,28.812012480218062,0.4603327746926011,10.815390120211173,Low
0.19362160153086128,1.0888407270353162,24.935013066591047,0.2112027052853125,8.076544353757658,Low
11.581257656157534,1.3501815692264412,47.6038021935953,0.3218430681608053,10.543295218408277,Low
11.755249769784559,1.0884091944098637,47.36658006833963,0.22328700989678532,11.142490472647474,Low
2.6842856944654363,0.7630826638415171,27.94995537972336,0.13428206993520553,6.5484752685868965,Low
5.263184044592149,2.1833115004686277,42.11768968295433,0.4787448595088766,14.169946600000806,Medium
0.0,1.7113802341122448,31.07385296598844,0.26908367907981845,9.96401955199542,Low
0.8233304716819667,2.9164455988286804,26.561325853090782,0.6042192621929364,15.772005690036389,Medium
10.965397781781645,1.8775823937277605,49.19810424735074,0.2821623544011086,14.156396850024993,Medium
11.881141964463806,1.2359441812688545,34.87756263714745,0.1932825807598955,5.308275126749649,Low
15.427150159145176,2.7739572475517806,41.72690720501279,0.28139151130221607,17.392283374017484,Medium
0.8390203897630282,0.0,26.21443390740876,0.050347366318482294,4.394309293533425,Low
13.118477726826391,0.0,31.86193069820468,0.07327414358731921,4.520585882796561,Low
0.06939601935130355,0.0,26.432122581349887,0.02849120301779703,3.0167780161809366,Low
5.93999542727787,1.330570606392333,44.418515548584644,0.289858067132826,9.959599421129584,Low
0.0,2.2794830520649314,22.72645553686136,0.6572074871269021,15.901294613997656,Medium
20.412701958333823,0.0,46.14715038919134,0.0543357056100267,5.021160427704971,Low
2.835611878523993,1.7590867173197853,38.51400936809178,0.5339959255638231,9.883113511749919,Low
3.7920764896733616,1.3162966599019326,35.18750957079494,0.4418283413879062,10.874776067326316,Low
14.991201442197738,1.9509017722428377,51.957205187809805,0.46056483991041197,15.859230912466654,Medium
8.396901941621735,0.0,32.53259536984777,0.07944499292887025,3.407536324034303,Low
0.0,5.15052950326661,31.080747688229977,1.2691965124140125,26.888025843814567,Critical
0.0,1.8160445033520936,38.36055088023363,0.5689834617002545,12.445748263957512,Medium
22.10592521421433,0.20263129742920372,64.11890345315874,0.11547109150853735,8.083732773676886,Low
7.9231841806750385,1.9411919794948496,40.934750684423015,0.597339217638404,9.088221214772664,Low
11.28792792567625,3.7039971133982057,34.26030600449255,0.849201956039227,21.608528697336034,Medium
20.265059553298407,0.11294087533567354,39.969467474053204,0.03866762286660053,4.2601378019668905,Low
2.064555637951689,0.0,34.05794388035955,0.04430016367563824,4.131213802440886,Low
10.131607445945374,1.6216801601710233,47.30757993819195,0.37542614907375654,8.176600388262575,Low
8.45773260228868,1.7318550114494964,36.575970440497635,0.37704000856322545,13.844948324607575,Medium
6.605374107606338,2.6899568495806054,44.03738523143954,0.7545028066201497,18.740640835617008,Medium
22.2701743470606,3.6787605015864893,59.09053429335692,0.8486909665953482,26.584878649707825,High
16.431504184981264,2.7811001948734564,39.41596700790616,0.8226340849448195,20.741714946397952,Medium
8.707932629601451,0.0,28.455456248088346,0.02903051013021503,4.354543707687644,Low
18.570090373305387,0.39130211382644964,66.43059660763821,0.18682353904211335,8.60240546029644,Medium
10.968520655950073,0.7434260133999875,49.792015658563415,0.14842829616043252,7.813907885227957,Low
0.0,2.7780980261966253,26.684127932982502,0.5609424867436131,19.037889018873067,Medium
5.966908542124955,2.5573671468500403,39.7348928360107,0.5782027996879793,15.61269180920355,Medium
5.008645093470265,3.4027899012247538,37.52118997390685,0.4273169269362679,17.919916432889476,Medium
0.0,2.4946314743931,22.649116786405564,0.2694182738429991,14.477472944800843,Medium
12.061964905201172,0.9639763100032469,49.46782790023704,0.3001843889986173,10.556695087558126,Low
6.525419961875016,1.5199956218801918,42.95987232048046,0.43934883633931404,9.22218643963748,Low
3.2954809248790036,0.0,33.38568674601807,0.08023002735775095,4.982296671327599,Low
0.0,2.585044941489472,37.44035797369149,0.42072840518262405,15.46756244447731,Medium
20.169704294687584,0.9657983819158386,52.15258190600707,0.3641195713415523,9.475740341069221,Low
14.224278599844984,3.354712688398465,51.621458065898466,0.8830496061262513,25.734238267999586,High
19.970560375896387,2.549092619897908,53.57995931550066,0.5049448210445989,18.928921698738424,Medium
20.95436532017514,4.276140317871524,48.223166683994506,0.9235292690508503,31.703531837649034,Critical
15.144825737794715,2.316055792345952,30.199809671812652,0.454008164558606,11.056285022695322,Low
11.618427042685303,2.291883806839188,31.290116591664585,0.6822539676443576,19.203690504903633,Medium
19.75684014560877,1.5384349664670598,49.27544261361115,0.3786817840704478,10.113903286401973,Low
12.718652730849172,1.2775675884851703,47.71653880453157,0.3770424763228418,12.362131340652265,Medium
2.8403321599267772,1.440142361185101,41.17470716723598,0.17500382139778162,10.120476081829654,Low
8.21757441024813,3.0640312962137055,45.38022390223688,0.3948324581084921,12.922097137145068,Medium
9.988629318872444,0.03294571669889246,38.50464493827877,0.07109187708116768,4.080585139612681,Low
20.952265961437337,1.8558350487042927,58.16481180513949,0.2185363812949021,11.989071602480763,Low
0.0,0.0,36.30516965301767,0.08102547635078805,3.638596342129441,Low
19.60621740662795,2.255607609704642,46.87946156685523,0.5472958097387255,14.101731136796847,Medium
16.97005409881457,1.1820891404622795,59.962234379493395,0.21627171640885312,9.33202255321088,Low
6.940883858108098,2.4242798489306896,33.075432319955766,0.6865925392539787,17.993158108754344,Medium
16.099081444637704,0.8154701157219763,53.91031819689289,0.19151005271990168,7.230875786348424,Low
4.374714084694791,1.4423028358420515,39.33119002511373,0.4821610979372788,13.042798977374735,Medium
9.142466182471274,2.590482729376613,39.745052287788184,0.4056513672652756,16.95414565037585,Medium
18.056457600292877,1.9365958069231672,46.45855049947686,0.2776053273374669,15.500974652370171,Medium
13.707213226901112,3.765907349285704,33.27964222845661,0.811929959276911,24.51973673480206,High
18.489240133338573,1.1523735509025443,44.08665469170399,0.25894854344768664,7.791744254040171,Low
5.705360244641149,1.040772736339738,36.054641843703514,0.2057666646759048,5.639846515151613,Low
16.794373846371407,3.3708425179192734,36.09222283453877,0.6197048833114551,14.088490679715138,Medium
4.5320656962971375,1.3000180935589394,26.838199395295657,0.25685822625757065,7.5489446387371775,Low
12.21481346171536,1.2405885841980506,43.23710145284049,0.3382862060071187,11.539606627206378,Low
9.71117491577926,2.268681295155593,38.96769358241187,0.6445622542022263,12.844666798047054,Medium
0.0,1.5625317783064767,32.07040889241046,0.23948017221207424,12.382747518058865,Medium
3.035948698233304,1.3718539575652253,41.548717889311,0.43450295474580974,13.579244330734195,Medium
8.091504411491462,0.8793804637413066,34.95351537511843,0.20596546139487718,8.517958456917537,Low
14.938645811402289,3.532912717462975,35.463065159207574,0.8304494275272063,23.338418863560303,High
12.511089787415012,1.5795872153328756,54.25566421893373,0.4097634444476765,10.284471276486427,Low
12.296922599624759,1.0483115939992103,47.71599496057444,0.36966487520983393,9.333244611423773,Low
11.442594511740097,1.3907830723007677,44.937466128153275,0.3376691101730204,9.02935498316504,Low
21.143021984870874,2.232299352568304,53.37511578664905,0.3778820030007949,12.238367176921923,Medium
20.934361233850044,3.6606743306738156,45.3382408836662,0.9626285609466617,24.698233795187537,High
0.0,1.5557340046940267,25.789986390140083,0.4515703947824572,9.102533343336669,Low
7.882448259486186,0.6601611655664994,41.50556359245299,0.15084235732048526,8.93721328340055,Low
12.42972542723657,4.251442082614023,32.05416794280383,0.4593112077391521,18.307296071799794,Medium
0.0,1.949079904830998,33.676798171138785,0.43582033448803703,14.340616468798334,Medium
6.7873500971923555,1.6373180476811793,39.27290032776055,0.422345432755222,11.224434891925652,Low
5.171433473946269,1.8668185647367224,28.962548225354002,0.500366709953991,13.577828997246144,Medium
0.0,0.16611867260879443,39.46535643989558,0.10408183429663637,5.321396564813957,Low
14.302523780053999,1.7154549235631782,44.25334122501565,0.37485854616826364,12.808730565560595,Medium
0.0,2.754771883182206,30.645492140197632,0.6298101232672784,18.86847591808904,Medium
3.83408199458606,3.349318618671338,35.26914793038346,0.9728999858004963,21.998858100451464,Medium
19.881609327725812,1.3116066503278856,39.5743232894913,0.33636828821732545,8.516307723527195,Low
19.58093060980659,2.016734361888619,46.51200841062443,0.4151837119207884,10.177336488167363,Low
19.319169487122068,3.372368461573331,43.46591320857036,0.9381762013670103,13.999792324141978,Medium
8.752686706574558,1.8225279519747832,48.033150000742594,0.37886398526289405,15.580581437556067,Medium
0.0,2.7029576634052654,39.281663369596316,0.688342541206053,13.105935201823705,Medium
2.3910212008353673,2.32188537421439,25.991131661093377,0.5327909215841549,12.14158254694554,Medium
6.183476986877102,0.9164593776793784,28.693547460265407,0.1960311159751345,5.756490445533729,Low
0.0,0.5912959113063374,34.90723049410033,0.20457907311963788,7.999603780211755,Low
19.57727789133391,3.1417182267264483,51.60317188536098,0.6519098999005316,24.429831885261745,High
0.0,0.0,33.41263154403498,0.07155755494309284,4.676634418568962,Low
18.293490036232374,0.9108471820939017,57.99394431205599,0.25109500121876666,12.337809488866371,Medium
16.34861542158182,0.0,36.336066843287284,0.007108023899371496,4.688264107023036,Low
13.185180734371837,3.1436195012325636,29.221438445891742,0.6530936962472936,17.098193744653543,Medium
17.24594590162915,3.5360842246771536,40.76799467016332,0.6145926928232511,20.5550839915734,Medium
21.213546193109554,0.8389228250701808,54.00016486188606,0.15402128847038482,8.052907258782248,Low
0.0,5.343718451882895,25.856694661705923,1.3601928018834275,21.945808203126386,Medium
3.4633366660442793,3.552138585050419,39.766692656622105,0.46788284349689846,21.701130506480546,Medium
3.6704263068193206,2.0286145044347217,32.99698696976312,0.4289057557168639,13.681281020329138,Medium
13.07852679008033,3.7106452568537085,44.41783354440653,0.7148127954414275,15.970968877157453,Medium
7.469695291179695,0.9455695531596743,39.50185925146598,0.11618535996856282,5.375723501497669,Low
0.0,1.416982262504296,33.426740905081715,0.3040750294997318,12.831347784602613,Medium
13.70078827792578,2.372106303257734,53.885209113105816,0.3059858144617341,14.140531013694584,Medium
0.0,0.8805992955193918,23.565363101239644,0.22956591622442926,7.875456049968156,Low
0.0,0.11596070837945893,20.46913430935089,0.027100362167031496,4.125226778773268,Low
11.174207566202755,0.5630768565187825,43.29485996297245,0.19312988933344127,10.15671944234333,Low
0.0,1.5201467351711047,22.378919097773895,0.2879218763903452,13.045791233921541,Medium
0.0,2.3799881111612406,21.659125012205816,0.4485728401141431,9.4912597997478,Low
8.571105991467391,1.3378409303613616,45.028133074062524,0.36465860564390756,15.010796156501373,Medium
0.0,0.0,33.13302067459438,0.06325102882089761,3.9075129093161753,Low
0.0,2.3812858356344204,28.77242588048439,0.4167140532573793,10.578201273467808,Low
0.0,3.4180723219593117,25.758962890986233,0.7593334998611655,18.714674352996994,Medium
20.59324164257881,0.9220510517638371,50.371907583741276,0.19315029304566378,8.009673892879142,Low
22.292588279322942,3.920830421822555,38.41550878826122,0.7455385552857916,16.720108050475957,Medium
4.4311834394713365,2.895839244320399,34.565630394041655,0.41460691737762234,11.206594090447304,Low
18.155942408009906,0.4130999988801789,38.61700416328287,0.09611847451879257,5.737299508080191,Low
3.6359566952134155,0.9375893568180531,39.837395792238084,0.32260981831381896,8.891487720156038,Low
0.0,1.3700017746643856,25.660999755348335,0.23510738760398409,10.635323134312195,Low
0.0,1.5348736782214882,29.362530753091285,0.36429168772346116,9.826816565354562,Low
13.963509917664492,0.0,33.0876366449737,0.0427773834238848,1.758063544782228,Low
10.49480686027368,0.8017058908009458,47.87760888448919,0.09054298134861048,8.689943962629119,Low
14.082856442496016,1.0593037155561857,53.18292279971182,0.24096121262123565,9.205792716928253,Low
15.18632085858525,4.214893153255881,35.41760039277907,0.7011479156069682,19.304614794015514,Medium
13.875282400699732,2.0670496284155466,46.68754529210576,0.3599383788847028,16.302229660727896,Medium
